N,h,trial,epoch,energy,epoch time
6.0,0.1,2.0,7.0,-0.5667279958724976,0.2663264274597168
6.0,0.1,2.0,8.0,-0.8510856628417969,0.2694668769836426
6.0,0.1,2.0,9.0,-0.41040852665901184,0.26064109802246094
6.0,0.1,2.0,10.0,-0.7534148097038269,0.3683922290802002
6.0,0.1,2.0,11.0,-1.2752759456634521,0.25881338119506836
6.0,0.1,2.0,12.0,-0.6595284342765808,0.2709190845489502
6.0,0.1,2.0,13.0,-0.9457773566246033,0.27451300621032715
6.0,0.1,2.0,14.0,-0.7244685292243958,0.266632080078125
6.0,0.1,2.0,15.0,-1.5296673774719238,0.2659316062927246
6.0,0.1,2.0,16.0,-1.4261069297790527,0.35983991622924805
6.0,0.1,2.0,17.0,-1.0246875286102295,0.2698640823364258
6.0,0.1,2.0,18.0,-1.5604406595230103,0.2767491340637207
6.0,0.1,2.0,19.0,-0.7886682748794556,0.2704756259918213
6.0,0.1,2.0,20.0,-1.5711307525634766,0.2565882205963135
6.0,0.1,2.0,21.0,-1.4489630460739136,0.2643880844116211
6.0,0.1,2.0,22.0,-0.6351504325866699,0.35480499267578125
6.0,0.1,2.0,23.0,-1.6006660461425781,0.25583744049072266
6.0,0.1,2.0,24.0,-1.7456644773483276,0.2619140148162842
6.0,0.1,2.0,25.0,-2.208646297454834,0.2503182888031006
6.0,0.1,2.0,26.0,-2.469733715057373,0.26096558570861816
6.0,0.1,2.0,27.0,-2.447873115539551,0.26333045959472656
6.0,0.1,2.0,28.0,-3.1208248138427734,0.35704851150512695
6.0,0.1,2.0,29.0,-3.4901375770568848,0.18144559860229492
6.0,0.1,2.0,30.0,-2.7382736206054688,0.2518644332885742
6.0,0.1,2.0,31.0,-3.4675495624542236,0.24781584739685059
6.0,0.1,2.0,32.0,-4.274055480957031,0.18770456314086914
6.0,0.1,2.0,33.0,-5.455837726593018,0.0982065200805664
6.0,0.1,2.0,34.0,-4.269933700561523,0.22116971015930176
6.0,0.1,2.0,35.0,-4.3119425773620605,0.12987184524536133
6.0,0.1,2.0,36.0,-5.141631126403809,0.12115907669067383
6.0,0.1,2.0,37.0,-5.193228721618652,0.16869711875915527
6.0,0.1,2.0,38.0,-5.692779541015625,0.06488347053527832
6.0,0.1,2.0,39.0,-4.744996547698975,0.11054015159606934
6.0,0.1,2.0,40.0,-5.63430118560791,0.08655142784118652
6.0,0.1,2.0,41.0,-5.797548770904541,0.08400893211364746
6.0,0.1,2.0,42.0,-5.6565656661987305,0.09861087799072266
6.0,0.1,2.0,43.0,-6.017189979553223,0.0615239143371582
6.0,0.1,2.0,44.0,-5.871753215789795,0.07104873657226562
6.0,0.1,2.0,45.0,-6.051159858703613,0.045027971267700195
6.0,0.1,2.0,46.0,-5.934183120727539,0.061406612396240234
6.0,0.1,2.0,47.0,-6.041381359100342,0.044588565826416016
6.0,0.1,2.0,48.0,-6.008298873901367,0.05744743347167969
6.0,0.1,2.0,49.0,-6.03452205657959,0.04086709022521973
6.0,0.1,2.0,50.0,-5.890449523925781,0.05749177932739258
6.0,0.1,2.0,51.0,-6.029494285583496,0.04128456115722656
6.0,0.1,2.0,52.0,-6.0274577140808105,0.040438175201416016
6.0,0.1,2.0,53.0,-6.0257344245910645,0.0393824577331543
6.0,0.1,2.0,54.0,-6.0242695808410645,0.03991818428039551
6.0,0.1,2.0,55.0,-6.023016929626465,0.042264699935913086
6.0,0.1,2.0,56.0,-6.021939277648926,0.04419112205505371
6.0,0.1,2.0,57.0,-6.021006107330322,0.04075932502746582
6.0,0.1,2.0,58.0,-6.020200252532959,0.04047703742980957
6.0,0.1,2.0,59.0,-6.019495487213135,0.04127001762390137
6.0,0.1,2.0,60.0,-6.018881797790527,0.041104793548583984
6.0,0.1,2.0,61.0,-6.018341541290283,0.04008316993713379
6.0,0.1,2.0,62.0,-6.017867565155029,0.042867183685302734
6.0,0.1,2.0,63.0,-6.017448902130127,0.0415496826171875
6.0,0.1,2.0,64.0,-6.017079830169678,0.038129568099975586
6.0,0.1,2.0,65.0,-6.016751766204834,0.04078054428100586
6.0,0.1,2.0,66.0,-6.016461372375488,0.03932547569274902
6.0,0.1,2.0,67.0,-6.016202449798584,0.03862357139587402
6.0,0.1,2.0,68.0,-6.015970230102539,0.03861284255981445
6.0,0.1,2.0,69.0,-6.015764236450195,0.040203094482421875
6.0,0.1,2.0,70.0,-6.015579700469971,0.03957366943359375
6.0,0.1,2.0,71.0,-6.015416622161865,0.03958892822265625
6.0,0.1,2.0,72.0,-6.015268325805664,0.041596174240112305
6.0,0.1,2.0,73.0,-6.015136241912842,0.04037952423095703
6.0,0.1,2.0,74.0,-6.015017032623291,0.04035305976867676
6.0,0.1,2.0,75.0,-6.0149102210998535,0.03887176513671875
6.0,0.1,2.0,76.0,-6.014815807342529,0.040621280670166016
6.0,0.1,2.0,77.0,-6.014729976654053,0.03879547119140625
6.0,0.1,2.0,78.0,-6.014650821685791,0.040296316146850586
6.0,0.1,2.0,79.0,-6.010002613067627,0.05679750442504883
6.0,0.1,2.0,80.0,-6.010072231292725,0.05910134315490723
6.0,0.1,2.0,81.0,-6.014435291290283,0.04251742362976074
6.0,0.1,2.0,82.0,-6.011859893798828,0.055138587951660156
6.0,0.1,2.0,83.0,-6.014297962188721,0.040246009826660156
6.0,0.1,2.0,84.0,-6.014237403869629,0.040108442306518555
6.0,0.1,2.0,85.0,-6.014183521270752,0.03889131546020508
6.0,0.1,2.0,86.0,-6.014134883880615,0.039711952209472656
6.0,0.1,2.0,87.0,-6.0140910148620605,0.03981304168701172
6.0,0.1,2.0,88.0,-6.0140509605407715,0.040025949478149414
6.0,0.1,2.0,89.0,-6.014014720916748,0.03884553909301758
6.0,0.1,2.0,90.0,-6.013979911804199,0.04096508026123047
6.0,0.1,2.0,91.0,-6.013951778411865,0.04188036918640137
6.0,0.1,2.0,92.0,-6.0139241218566895,0.04028892517089844
6.0,0.1,2.0,93.0,-6.013900279998779,0.04110908508300781
6.0,0.1,2.0,94.0,-6.013878345489502,0.041815996170043945
6.0,0.1,2.0,95.0,-6.013857364654541,0.03754472732543945
6.0,0.1,2.0,96.0,-6.013840198516846,0.03841853141784668
6.0,0.1,2.0,97.0,-6.013824462890625,0.043508052825927734
6.0,0.1,2.0,98.0,-6.013809680938721,0.041413068771362305
6.0,0.1,2.0,99.0,-6.013795852661133,0.040842294692993164
6.0,0.1,2.0,100.0,-6.013785362243652,0.0388791561126709
6.0,0.1,2.0,101.0,-6.013773441314697,0.03902459144592285
6.0,0.1,2.0,102.0,-6.013763904571533,0.03876185417175293
6.0,0.1,2.0,103.0,-6.0137553215026855,0.03955864906311035
6.0,0.1,2.0,104.0,-6.013747692108154,0.038574934005737305
6.0,0.1,2.0,105.0,-6.013740062713623,0.04090523719787598
6.0,0.1,2.0,106.0,-6.013733386993408,0.04112839698791504
6.0,0.1,2.0,107.0,-6.013726234436035,0.04149484634399414
6.0,0.1,2.0,108.0,-6.013722896575928,0.03864645957946777
6.0,0.1,2.0,109.0,-6.013717174530029,0.037833452224731445
6.0,0.1,2.0,110.0,-6.013712406158447,0.03996634483337402
6.0,0.1,2.0,111.0,-6.013709545135498,0.04046964645385742
6.0,0.1,2.0,112.0,-6.013704776763916,0.040375709533691406
6.0,0.1,2.0,113.0,-6.013701915740967,0.03899645805358887
6.0,0.1,2.0,114.0,-6.013700008392334,0.04078173637390137
6.0,0.1,2.0,115.0,-6.01369571685791,0.04052114486694336
6.0,0.1,2.0,116.0,-6.0136942863464355,0.041346073150634766
6.0,0.1,2.0,117.0,-6.013692378997803,0.041480302810668945
6.0,0.1,2.0,118.0,-6.0136895179748535,0.041100502014160156
6.0,0.1,2.0,119.0,-6.013687610626221,0.04129481315612793
6.0,0.1,2.0,120.0,-6.013686656951904,0.039868831634521484
6.0,0.1,2.0,121.0,-6.013686180114746,0.04475736618041992
6.0,0.1,2.0,122.0,-6.017825126647949,0.07821297645568848
6.0,0.1,2.0,123.0,-6.013701915740967,0.045186758041381836
6.0,0.1,2.0,124.0,-6.013709545135498,0.039655208587646484
6.0,0.1,2.0,125.0,-6.013707637786865,0.03887820243835449
6.0,0.1,2.0,126.0,-6.013700485229492,0.040343284606933594
6.0,0.1,2.0,127.0,-6.013687610626221,0.04116082191467285
6.0,0.1,2.0,128.0,-6.013673782348633,0.04043912887573242
6.0,0.1,2.0,129.0,-6.013657093048096,0.040090322494506836
6.0,0.1,2.0,130.0,-6.013640880584717,0.040187835693359375
6.0,0.1,2.0,131.0,-6.013623237609863,0.03949165344238281
6.0,0.1,2.0,132.0,-6.013603687286377,0.04138517379760742
6.0,0.1,2.0,133.0,-6.013587474822998,0.04310345649719238
6.0,0.1,2.0,134.0,-6.013570308685303,0.03767228126525879
6.0,0.1,2.0,135.0,-6.013552188873291,0.042296648025512695
6.0,0.1,2.0,136.0,-6.0135369300842285,0.04118800163269043
6.0,0.1,2.0,137.0,-6.013521671295166,0.04007673263549805
6.0,0.1,2.0,138.0,-6.013509273529053,0.03880023956298828
6.0,0.1,2.0,139.0,-6.013495922088623,0.041849374771118164
6.0,0.1,2.0,140.0,-6.013483047485352,0.039856672286987305
6.0,0.1,2.0,141.0,-6.013473033905029,0.03951382637023926
6.0,0.1,2.0,142.0,-6.013461112976074,0.03938651084899902
6.0,0.1,2.0,143.0,-6.01345157623291,0.038275718688964844
6.0,0.1,2.0,144.0,-6.013443470001221,0.04185152053833008
6.0,0.1,2.0,145.0,-6.0134358406066895,0.04110383987426758
6.0,0.1,2.0,146.0,-6.013428211212158,0.04113006591796875
6.0,0.1,2.0,147.0,-6.013420581817627,0.03983879089355469
6.0,0.1,2.0,148.0,-6.0134148597717285,0.04036283493041992
6.0,0.1,2.0,149.0,-6.0134100914001465,0.04124188423156738
6.0,0.1,2.0,150.0,-6.013404846191406,0.046100616455078125
6.0,0.1,2.0,151.0,-6.013399600982666,0.04256486892700195
6.0,0.1,2.0,152.0,-6.013396739959717,0.04131507873535156
6.0,0.1,2.0,153.0,-6.013391494750977,0.04040694236755371
6.0,0.1,2.0,154.0,-6.0133891105651855,0.038582563400268555
6.0,0.1,2.0,155.0,-6.0133843421936035,0.04225468635559082
6.0,0.1,2.0,156.0,-6.013382434844971,0.040505409240722656
6.0,0.1,2.0,157.0,-6.01338005065918,0.03968691825866699
6.0,0.1,2.0,158.0,-6.013376712799072,0.03853321075439453
6.0,0.1,2.0,159.0,-6.0133748054504395,0.03978371620178223
6.0,0.1,2.0,160.0,-6.013373851776123,0.03963446617126465
6.0,0.1,2.0,161.0,-6.01337194442749,0.041404008865356445
6.0,0.1,2.0,162.0,-6.002466678619385,0.05546832084655762
6.0,0.1,2.0,163.0,-6.013485908508301,0.041809797286987305
6.0,0.1,2.0,164.0,-6.0135579109191895,0.04075121879577637
6.0,0.1,2.0,165.0,-6.013603210449219,0.040976762771606445
6.0,0.1,2.0,166.0,-6.013625621795654,0.0399017333984375
6.0,0.1,2.0,167.0,-6.0136332511901855,0.03853869438171387
6.0,0.1,2.0,168.0,-6.013627052307129,0.0393829345703125
6.0,0.1,2.0,169.0,-6.013616561889648,0.03947329521179199
6.0,0.1,2.0,170.0,-6.013598442077637,0.03946185111999512
6.0,0.1,2.0,171.0,-6.013579845428467,0.041709184646606445
6.0,0.1,2.0,172.0,-6.0135579109191895,0.03994321823120117
6.0,0.1,2.0,173.0,-6.013535022735596,0.03980684280395508
6.0,0.1,2.0,174.0,-6.013512134552002,0.03839397430419922
6.0,0.1,2.0,175.0,-6.013490676879883,0.0443112850189209
6.0,0.1,2.0,176.0,-6.0134711265563965,0.040657997131347656
6.0,0.1,2.0,177.0,-6.0134501457214355,0.040433406829833984
6.0,0.1,2.0,178.0,-6.013430118560791,0.04103660583496094
6.0,0.1,2.0,179.0,-6.0134124755859375,0.03985595703125
6.0,0.1,2.0,180.0,-6.013396739959717,0.03947734832763672
6.0,0.1,2.0,181.0,-6.013381004333496,0.0397639274597168
6.0,0.1,2.0,182.0,-6.114955425262451,0.13752198219299316
6.0,0.1,2.0,183.0,-6.013653755187988,0.041506290435791016
6.0,0.1,2.0,184.0,-6.013900279998779,0.04195427894592285
6.0,0.1,2.0,185.0,-6.0141119956970215,0.03899836540222168
6.0,0.1,2.0,186.0,-6.01429557800293,0.039700984954833984
6.0,0.1,2.0,187.0,-6.0144524574279785,0.04379844665527344
6.0,0.1,2.0,188.0,-6.014589786529541,0.03784799575805664
6.0,0.1,2.0,189.0,-6.014709949493408,0.03926396369934082
6.0,0.1,2.0,190.0,-6.014815330505371,0.041681766510009766
6.0,0.1,2.0,191.0,-6.01490592956543,0.03859972953796387
6.0,0.1,2.0,192.0,-6.014984607696533,0.04000663757324219
6.0,0.1,2.0,193.0,-6.015054702758789,0.03986382484436035
6.0,0.1,2.0,194.0,-6.015116214752197,0.03854942321777344
6.0,0.1,2.0,195.0,-6.015169620513916,0.03803825378417969
6.0,0.1,2.0,196.0,-6.015218734741211,0.04037785530090332
6.0,0.1,2.0,197.0,-6.015259742736816,0.0402376651763916
6.0,0.1,2.0,198.0,-6.0152974128723145,0.038750410079956055
6.0,0.1,2.0,199.0,-6.015332221984863,0.04134035110473633
6.0,0.1,3.0,0.0,-0.37887483835220337,0.2618381977081299
6.0,0.1,3.0,1.0,-1.0657981634140015,0.2911086082458496
6.0,0.1,3.0,2.0,-0.8140894174575806,0.2757303714752197
6.0,0.1,3.0,3.0,-0.9438467025756836,0.2755458354949951
6.0,0.1,3.0,4.0,-0.5704935789108276,0.2815852165222168
6.0,0.1,3.0,5.0,-0.28667151927948,0.40924978256225586
6.0,0.1,3.0,6.0,-0.6933071613311768,0.2841310501098633
6.0,0.1,3.0,7.0,-0.8486562371253967,0.2573544979095459
6.0,0.1,3.0,8.0,-1.065866231918335,0.2601475715637207
6.0,0.1,3.0,9.0,-0.5366386771202087,0.2675669193267822
6.0,0.1,3.0,10.0,-0.35015010833740234,0.267636775970459
6.0,0.1,3.0,11.0,-0.850656270980835,0.3468296527862549
6.0,0.1,3.0,12.0,-1.2515757083892822,0.2631399631500244
6.0,0.1,3.0,13.0,-0.47719359397888184,0.2665431499481201
6.0,0.1,3.0,14.0,-0.7534205913543701,0.26538515090942383
6.0,0.1,3.0,15.0,-1.0058612823486328,0.25719547271728516
6.0,0.1,3.0,16.0,-0.5703322887420654,0.26200032234191895
6.0,0.1,3.0,17.0,-0.7820852398872375,0.35013842582702637
6.0,0.1,3.0,18.0,-1.2830355167388916,0.2780914306640625
6.0,0.1,3.0,19.0,-0.8734909296035767,0.26307010650634766
6.0,0.1,3.0,20.0,-0.5841240286827087,0.27887511253356934
6.0,0.1,3.0,21.0,-1.0241308212280273,0.2742600440979004
6.0,0.1,3.0,22.0,-0.559984028339386,0.26743221282958984
6.0,0.1,3.0,23.0,-1.5423938035964966,0.40022826194763184
6.0,0.1,3.0,24.0,-0.8564323782920837,0.2966008186340332
6.0,0.1,3.0,25.0,-1.3679636716842651,0.27484679222106934
6.0,0.1,3.0,26.0,-2.232898473739624,0.2679445743560791
6.0,0.1,3.0,27.0,-0.9574360251426697,0.26787328720092773
6.0,0.1,3.0,28.0,-0.8364260792732239,0.2690742015838623
6.0,0.1,3.0,29.0,-0.9024792909622192,0.35559511184692383
6.0,0.1,3.0,30.0,-1.00301194190979,0.27008485794067383
6.0,0.1,3.0,31.0,-1.8251513242721558,0.2631068229675293
6.0,0.1,3.0,32.0,-1.1946431398391724,0.26177191734313965
6.0,0.1,3.0,33.0,-1.200581669807434,0.267836332321167
6.0,0.1,3.0,34.0,-2.038661479949951,0.25977158546447754
6.0,0.1,3.0,35.0,-2.3939664363861084,0.3604452610015869
6.0,0.1,3.0,36.0,-1.118432879447937,0.26088380813598633
6.0,0.1,3.0,37.0,-2.0019631385803223,0.25939154624938965
6.0,0.1,3.0,38.0,-2.438826322555542,0.27501654624938965
6.0,0.1,3.0,39.0,-2.0657753944396973,0.267108678817749
6.0,0.1,3.0,40.0,-2.1693599224090576,0.277585506439209
6.0,0.1,3.0,41.0,-2.3496570587158203,0.3393101692199707
6.0,0.1,3.0,42.0,-2.2440083026885986,0.272050142288208
6.0,0.1,3.0,43.0,-3.1489996910095215,0.26650285720825195
6.0,0.1,3.0,44.0,-3.164506435394287,0.25574731826782227
6.0,0.1,3.0,45.0,-2.1368470191955566,0.26482152938842773
6.0,0.1,3.0,46.0,-3.0185563564300537,0.2542879581451416
6.0,0.1,3.0,47.0,-3.339608669281006,0.33323073387145996
6.0,0.1,3.0,48.0,-3.5207576751708984,0.19670391082763672
6.0,0.1,3.0,49.0,-3.2756409645080566,0.2059769630432129
6.0,0.1,3.0,50.0,-3.433314800262451,0.20742583274841309
6.0,0.1,3.0,51.0,-4.000343322753906,0.20884943008422852
6.0,0.1,3.0,52.0,-5.028850555419922,0.16164684295654297
6.0,0.1,3.0,53.0,-4.341888427734375,0.21423554420471191
6.0,0.1,3.0,54.0,-3.58058500289917,0.18420910835266113
6.0,0.1,3.0,55.0,-2.986017942428589,0.31322717666625977
6.0,0.1,3.0,56.0,-4.822029113769531,0.18073415756225586
6.0,0.1,3.0,57.0,-5.924049377441406,0.10588955879211426
6.0,0.1,3.0,58.0,-6.0424113273620605,0.06576681137084961
6.0,0.1,3.0,59.0,-4.804632186889648,0.16716980934143066
6.0,0.1,3.0,60.0,-6.050148010253906,0.054805755615234375
6.0,0.1,3.0,61.0,-6.045099258422852,0.04260993003845215
6.0,0.1,3.0,62.0,-5.900751113891602,0.05669856071472168
6.0,0.1,3.0,63.0,-5.910521984100342,0.0583500862121582
6.0,0.1,3.0,64.0,-6.033694267272949,0.040197134017944336
6.0,0.1,3.0,65.0,-6.030815601348877,0.03943514823913574
6.0,0.1,3.0,66.0,-6.0283894538879395,0.04149985313415527
6.0,0.1,3.0,67.0,-6.026336193084717,0.04255199432373047
6.0,0.1,3.0,68.0,-6.024587631225586,0.039661407470703125
6.0,0.1,3.0,69.0,-6.023091793060303,0.04113578796386719
6.0,0.1,3.0,70.0,-6.021805763244629,0.0397186279296875
6.0,0.1,3.0,71.0,-6.020698070526123,0.04046964645385742
6.0,0.1,3.0,72.0,-6.019737720489502,0.03919053077697754
6.0,0.1,3.0,73.0,-6.018903732299805,0.04438614845275879
6.0,0.1,3.0,74.0,-6.018174171447754,0.04357028007507324
6.0,0.1,3.0,75.0,-6.017538070678711,0.04828286170959473
6.0,0.1,3.0,76.0,-6.016977787017822,0.05225515365600586
6.0,0.1,3.0,77.0,-6.016486644744873,0.06223917007446289
6.0,0.1,3.0,78.0,-6.016051769256592,0.04499983787536621
6.0,0.1,3.0,79.0,-6.015667915344238,0.044542551040649414
6.0,0.1,3.0,80.0,-6.015326976776123,0.04167437553405762
6.0,0.1,3.0,81.0,-6.0150227546691895,0.042775869369506836
6.0,0.1,3.0,82.0,-6.014754772186279,0.04299187660217285
6.0,0.1,3.0,83.0,-6.014516353607178,0.04349255561828613
6.0,0.1,3.0,84.0,-6.014300346374512,0.04239058494567871
6.0,0.1,3.0,85.0,-6.014111518859863,0.04753875732421875
6.0,0.1,3.0,86.0,-6.013939380645752,0.044263601303100586
6.0,0.1,3.0,87.0,-6.013786792755127,0.03867340087890625
6.0,0.1,3.0,88.0,-6.0136494636535645,0.040093183517456055
6.0,0.1,3.0,89.0,-6.013526916503906,0.039000511169433594
6.0,0.1,3.0,90.0,-6.013415336608887,0.04048013687133789
6.0,0.1,3.0,91.0,-6.013318061828613,0.04051637649536133
6.0,0.1,3.0,92.0,-6.013228893280029,0.04080057144165039
6.0,0.1,3.0,93.0,-6.013147354125977,0.038715362548828125
6.0,0.1,3.0,94.0,-6.014930248260498,0.058403968811035156
6.0,0.1,3.0,95.0,-6.01301383972168,0.04318571090698242
6.0,0.1,3.0,96.0,-6.012955665588379,0.038692474365234375
6.0,0.1,3.0,97.0,-6.012903690338135,0.03960919380187988
6.0,0.1,3.0,98.0,-6.0128560066223145,0.04116678237915039
6.0,0.1,3.0,99.0,-6.01281213760376,0.03813958168029785
6.0,0.1,3.0,100.0,-6.012772083282471,0.03861546516418457
6.0,0.1,3.0,101.0,-6.012735843658447,0.04175162315368652
6.0,0.1,3.0,102.0,-6.0127034187316895,0.0407557487487793
6.0,0.1,3.0,103.0,-6.0126729011535645,0.04083824157714844
6.0,0.1,3.0,104.0,-6.012646675109863,0.043235063552856445
6.0,0.1,3.0,105.0,-6.012619972229004,0.03848838806152344
6.0,0.1,3.0,106.0,-6.01259708404541,0.04508805274963379
6.0,0.1,3.0,107.0,-6.01257848739624,0.04152941703796387
6.0,0.1,3.0,108.0,-6.012558460235596,0.03971505165100098
6.0,0.1,3.0,109.0,-6.012542247772217,0.04093647003173828
6.0,0.1,3.0,110.0,-6.012526988983154,0.04027390480041504
6.0,0.1,3.0,111.0,-6.012512683868408,0.03842902183532715
6.0,0.1,3.0,112.0,-6.0124993324279785,0.03895115852355957
6.0,0.1,3.0,113.0,-5.964364528656006,0.0678415298461914
6.0,0.1,3.0,114.0,-5.460915565490723,0.10851550102233887
6.0,0.1,3.0,115.0,-6.012161731719971,0.046663761138916016
6.0,0.1,3.0,116.0,-6.012002944946289,0.04130148887634277
6.0,0.1,3.0,117.0,-6.0118889808654785,0.04063868522644043
6.0,0.1,3.0,118.0,-6.011809825897217,0.04003548622131348
6.0,0.1,3.0,119.0,-6.011756420135498,0.03996109962463379
6.0,0.1,3.0,120.0,-6.011720657348633,0.03875374794006348
6.0,0.1,3.0,121.0,-6.011703014373779,0.0401458740234375
6.0,0.1,3.0,122.0,-6.011695861816406,0.04013943672180176
6.0,0.1,3.0,123.0,-6.0116963386535645,0.03776979446411133
6.0,0.1,3.0,124.0,-6.01170539855957,0.04290366172790527
6.0,0.1,3.0,125.0,-6.01171875,0.04097723960876465
6.0,0.1,3.0,126.0,-6.011734485626221,0.03961062431335449
6.0,0.1,3.0,127.0,-6.011754512786865,0.0413670539855957
6.0,0.1,3.0,128.0,-6.011772632598877,0.03895401954650879
6.0,0.1,3.0,129.0,-6.011794090270996,0.042413949966430664
6.0,0.1,3.0,130.0,-6.011812686920166,0.04202985763549805
6.0,0.1,3.0,131.0,-6.011833667755127,0.04086709022521973
6.0,0.1,3.0,132.0,-6.0118536949157715,0.038414716720581055
6.0,0.1,3.0,133.0,-6.011871814727783,0.04283499717712402
6.0,0.1,3.0,134.0,-6.0118889808654785,0.039376258850097656
6.0,0.1,3.0,135.0,-6.01190710067749,0.03890538215637207
6.0,0.1,3.0,136.0,-6.011922836303711,0.04335761070251465
6.0,0.1,3.0,137.0,-6.011937618255615,0.03955245018005371
6.0,0.1,3.0,138.0,-6.011950492858887,0.04137992858886719
6.0,0.1,3.0,139.0,-6.011963367462158,0.04091691970825195
6.0,0.1,3.0,140.0,-6.011977195739746,0.038881778717041016
6.0,0.1,3.0,141.0,-6.011986255645752,0.041173696517944336
6.0,0.1,3.0,142.0,-6.011996269226074,0.03878021240234375
6.0,0.1,3.0,143.0,-6.012006759643555,0.04053974151611328
6.0,0.1,3.0,144.0,-6.0120158195495605,0.03862643241882324
6.0,0.1,3.0,145.0,-6.036344051361084,0.08168983459472656
6.0,0.1,3.0,146.0,-5.937294960021973,0.10881519317626953
6.0,0.1,3.0,147.0,-6.012503623962402,0.04968404769897461
6.0,0.1,3.0,148.0,-6.012711048126221,0.12395238876342773
6.0,0.1,3.0,149.0,-5.954977035522461,0.05573129653930664
6.0,0.1,3.0,150.0,-6.0127787590026855,0.04099678993225098
6.0,0.1,3.0,151.0,-6.012670040130615,0.03838181495666504
6.0,0.1,3.0,152.0,-6.012563228607178,0.039676666259765625
6.0,0.1,3.0,153.0,-6.012459754943848,0.040674686431884766
6.0,0.1,3.0,154.0,-6.012364864349365,0.04021000862121582
6.0,0.1,3.0,155.0,-6.012275218963623,0.03835153579711914
6.0,0.1,3.0,156.0,-6.012191295623779,0.03924679756164551
6.0,0.1,3.0,157.0,-6.012115001678467,0.03983783721923828
6.0,0.1,3.0,158.0,-6.012044906616211,0.039144277572631836
6.0,0.1,3.0,159.0,-6.011980056762695,0.0409541130065918
6.0,0.1,3.0,160.0,-6.011922836303711,0.043320417404174805
6.0,0.1,3.0,161.0,-6.011870384216309,0.04003405570983887
6.0,0.1,3.0,162.0,-6.011820316314697,0.040125131607055664
6.0,0.1,3.0,163.0,-6.011778831481934,0.042977094650268555
6.0,0.1,3.0,164.0,-6.011739253997803,0.03995490074157715
6.0,0.1,3.0,165.0,-6.087825298309326,0.05592012405395508
6.0,0.1,3.0,166.0,-6.011896133422852,0.04607439041137695
6.0,0.1,3.0,167.0,-6.01209020614624,0.04246640205383301
6.0,0.1,3.0,168.0,-6.012276649475098,0.04186367988586426
6.0,0.1,3.0,169.0,-6.0124592781066895,0.04055023193359375
6.0,0.1,3.0,170.0,-6.01263427734375,0.03926563262939453
6.0,0.1,3.0,171.0,-6.0127997398376465,0.03971076011657715
6.0,0.1,3.0,172.0,-6.012955188751221,0.041320085525512695
6.0,0.1,3.0,173.0,-6.0131001472473145,0.04088759422302246
6.0,0.1,3.0,174.0,-6.013236999511719,0.040009498596191406
6.0,0.1,3.0,175.0,-6.013364315032959,0.0379643440246582
6.0,0.1,3.0,176.0,-6.0134806632995605,0.040814876556396484
6.0,0.1,3.0,177.0,-6.013587474822998,0.04209256172180176
6.0,0.1,3.0,178.0,-6.013686656951904,0.0401456356048584
6.0,0.1,3.0,179.0,-6.013778209686279,0.038050174713134766
6.0,0.1,3.0,180.0,-6.013862133026123,0.03985095024108887
6.0,0.1,3.0,181.0,-6.013937950134277,0.04015994071960449
6.0,0.1,3.0,182.0,-6.014007091522217,0.0402524471282959
6.0,0.1,3.0,183.0,-6.014069080352783,0.038227081298828125
6.0,0.1,3.0,184.0,-6.014129161834717,0.03943967819213867
6.0,0.1,3.0,185.0,-6.014181137084961,0.04243588447570801
6.0,0.1,3.0,186.0,-6.014228343963623,0.0427250862121582
6.0,0.1,3.0,187.0,-6.014272212982178,0.04855680465698242
6.0,0.1,3.0,188.0,-6.014312267303467,0.0486600399017334
6.0,0.1,3.0,189.0,-6.014346122741699,0.03896474838256836
6.0,0.1,3.0,190.0,-6.01438045501709,0.03941917419433594
6.0,0.1,3.0,191.0,-6.01440954208374,0.03911328315734863
6.0,0.1,3.0,192.0,-6.014435291290283,0.04178595542907715
6.0,0.1,3.0,193.0,-6.014458656311035,0.041047096252441406
6.0,0.1,3.0,194.0,-6.014481067657471,0.03988051414489746
