N,h,trial,epoch,energy,epoch time
10.0,10.0,4.0,123.0,-100.19154357910156,19.509878873825073
10.0,10.0,4.0,124.0,-100.26017761230469,18.745673179626465
10.0,10.0,4.0,125.0,-100.32217407226562,19.5477397441864
10.0,10.0,4.0,126.0,-100.35224914550781,19.006046772003174
10.0,10.0,4.0,127.0,-100.28849029541016,19.56507182121277
10.0,10.0,4.0,128.0,-100.22187805175781,18.337225198745728
10.0,10.0,4.0,129.0,-100.12226867675781,19.273969411849976
10.0,10.0,4.0,130.0,-100.3101806640625,18.799143075942993
10.0,10.0,4.0,131.0,-100.15264892578125,16.33153796195984
10.0,10.0,4.0,132.0,-100.2349853515625,18.740660905838013
10.0,10.0,4.0,133.0,-100.14012908935547,19.636478662490845
10.0,10.0,4.0,134.0,-100.28072357177734,20.113357543945312
10.0,10.0,4.0,135.0,-100.34104919433594,20.838724851608276
10.0,10.0,4.0,136.0,-100.18212890625,19.203442573547363
10.0,10.0,4.0,137.0,-100.25508880615234,19.38241744041443
10.0,10.0,4.0,138.0,-100.33534240722656,18.029202222824097
10.0,10.0,4.0,139.0,-100.26235961914062,18.288236618041992
10.0,10.0,4.0,140.0,-100.23186492919922,18.028808116912842
10.0,10.0,4.0,141.0,-100.15281677246094,20.01410436630249
10.0,10.0,4.0,142.0,-100.17608642578125,18.787243366241455
10.0,10.0,4.0,143.0,-100.30498504638672,17.98242497444153
10.0,10.0,4.0,144.0,-100.29975891113281,17.910470008850098
10.0,10.0,4.0,145.0,-100.3473892211914,18.772136449813843
10.0,10.0,4.0,146.0,-100.24911499023438,18.034204721450806
10.0,10.0,4.0,147.0,-100.19214630126953,17.443366289138794
10.0,10.0,4.0,148.0,-100.34259796142578,17.616446018218994
10.0,10.0,4.0,149.0,-100.35518646240234,19.804603099822998
10.0,10.0,4.0,150.0,-100.21276092529297,18.262261867523193
10.0,10.0,4.0,151.0,-100.26396179199219,18.455652475357056
10.0,10.0,4.0,152.0,-100.29032897949219,19.576008081436157
10.0,10.0,4.0,153.0,-100.16569519042969,20.244330167770386
10.0,10.0,4.0,154.0,-100.2108383178711,19.63122820854187
10.0,10.0,4.0,155.0,-100.3577880859375,19.451939821243286
10.0,10.0,4.0,156.0,-100.1605224609375,19.57289481163025
10.0,10.0,4.0,157.0,-100.3174819946289,18.65490984916687
10.0,10.0,4.0,158.0,-100.20636749267578,17.925438165664673
10.0,10.0,4.0,159.0,-100.26922607421875,18.37481951713562
10.0,10.0,4.0,160.0,-100.26949310302734,18.79008960723877
10.0,10.0,4.0,161.0,-100.26628875732422,18.660614013671875
10.0,10.0,4.0,162.0,-100.2031478881836,16.822983264923096
10.0,10.0,4.0,163.0,-100.19430541992188,18.521214246749878
10.0,10.0,4.0,164.0,-100.24497985839844,19.1461501121521
10.0,10.0,4.0,165.0,-100.2271499633789,18.205384969711304
10.0,10.0,4.0,166.0,-100.29145050048828,19.11115789413452
10.0,10.0,4.0,167.0,-100.18229675292969,19.070124864578247
10.0,10.0,4.0,168.0,-100.277099609375,16.860568523406982
10.0,10.0,4.0,169.0,-100.27383422851562,18.455804109573364
10.0,10.0,4.0,170.0,-100.17811584472656,18.282153367996216
10.0,10.0,4.0,171.0,-100.26724243164062,19.192233562469482
10.0,10.0,4.0,172.0,-100.15125274658203,18.632956981658936
10.0,10.0,4.0,173.0,-100.2648696899414,19.05754780769348
10.0,10.0,4.0,174.0,-100.29920959472656,17.32733964920044
10.0,10.0,4.0,175.0,-100.2489013671875,17.816865921020508
10.0,10.0,4.0,176.0,-100.25965881347656,18.60411810874939
10.0,10.0,4.0,177.0,-100.19019317626953,18.398985624313354
10.0,10.0,4.0,178.0,-100.22764587402344,17.213487148284912
10.0,10.0,4.0,179.0,-100.28362274169922,20.31034564971924
10.0,10.0,4.0,180.0,-100.2551498413086,19.11901593208313
10.0,10.0,4.0,181.0,-100.18353271484375,18.328837633132935
10.0,10.0,4.0,182.0,-100.31826782226562,19.3872332572937
10.0,10.0,4.0,183.0,-100.2406005859375,19.316283464431763
10.0,10.0,4.0,184.0,-100.21734619140625,19.14127826690674
10.0,10.0,4.0,185.0,-100.26875305175781,19.92131781578064
10.0,10.0,4.0,186.0,-100.21072387695312,19.61434769630432
10.0,10.0,4.0,187.0,-100.24195098876953,19.007469415664673
10.0,10.0,4.0,188.0,-100.27848052978516,19.4514901638031
10.0,10.0,4.0,189.0,-100.2738037109375,18.26862406730652
10.0,10.0,4.0,190.0,-100.20382690429688,17.601600885391235
10.0,10.0,4.0,191.0,-100.27401733398438,18.612486362457275
10.0,10.0,4.0,192.0,-100.23536682128906,18.213534832000732
10.0,10.0,4.0,193.0,-100.23329162597656,18.61660599708557
10.0,10.0,4.0,194.0,-100.3152847290039,18.844043254852295
10.0,10.0,4.0,195.0,-100.23472595214844,18.347238540649414
10.0,10.0,4.0,196.0,-100.27738952636719,19.370258331298828
10.0,10.0,4.0,197.0,-100.2254867553711,18.756880044937134
10.0,10.0,4.0,198.0,-100.23722839355469,18.106348752975464
10.0,10.0,4.0,199.0,-100.24458312988281,18.22461247444153
